"country","year","pb","d"
"Sweden",1970,-1.47746169567108,16.9431991577148
"Sweden",1971,-0.388230323791504,16.9139995574951
"Sweden",1972,-1.01930999755859,17.2176990509033
"Sweden",1973,-2.09543299674988,17.9626007080078
"Sweden",1974,-2.93828988075256,19.3843994140625
"Sweden",1975,-2.63505601882935,19.9456005096436
"Sweden",1976,0.139154866337776,19.0337009429932
"Sweden",1977,-1.60703361034393,20.9570007324219
"Sweden",1978,-5.31073617935181,24.0177001953125
"Sweden",1979,-7.68924188613892,28.3302993774414
"Sweden",1980,-8.14935970306396,34.437198638916
"Sweden",1981,-7.74984836578369,41.5069999694824
"Sweden",1982,-7.94603538513184,47.9440994262695
"Sweden",1983,-6.7182879447937,54.4579010009766
"Sweden",1984,-2.61737895011902,57.519100189209
"Sweden",1985,0.967955589294434,61.2223014831543
"Sweden",1986,2.4741153717041,59.4981002807617
"Sweden",1987,5.75722217559814,56.037899017334
"Sweden",1988,5.34902715682983,50.3298988342285
"Sweden",1989,6.89157962799072,44.7523002624512
"Sweden",1990,5.61589527130127,40.2554016113281
"Sweden",1991,1.46295249462128,40.1870994567871
"Sweden",1992,-3.24978423118591,45.6987991333008
"Sweden",1993,-5.49530982971191,70.5864028930664
"Sweden",1994,-2.87641000747681,72.4235000610352
"Sweden",1995,-2.02816009521484,72.8014984130859
"Sweden",1996,2.05694007873535,73.2947998046875
"Sweden",1997,3.57923007011414,71.2453994750977
"Sweden",1998,5.42596006393433,69.8518981933594
"Sweden",1999,4.78329992294312,64.310302734375
"Sweden",2000,7.05459022521973,53.8955993652344
"Sweden",2001,4.31963014602661,54.7356986999512
"Sweden",2002,1.56804001331329,52.5027008056641
"Sweden",2003,0.970974028110504,51.7308006286621
"Sweden",2004,2.22142004966736,50.3376998901367
"Sweden",2005,3.79884004592896,50.4034004211426
"Sweden",2006,3.9407000541687,44.9648017883301
"Sweden",2007,5.33595991134644,40.2258987426758
"Sweden",2008,3.88041996955872,38.8005981445312
"Sweden",2009,0.255894988775253,42.739200592041
"Sweden",2010,0.956210017204285,39.695499420166
"Sweden",2011,-0.80222499370575,37.9174995422363
"Switzerland",1800,NA,NA
"Switzerland",1801,NA,NA
"Switzerland",1802,NA,NA
"Switzerland",1803,NA,NA
"Switzerland",1804,NA,NA
"Switzerland",1805,NA,NA
"Switzerland",1806,NA,NA
"Switzerland",1807,NA,NA
"Switzerland",1808,NA,NA
"Switzerland",1809,NA,NA
"Switzerland",1810,NA,NA
"Switzerland",1811,NA,NA
"Switzerland",1812,NA,NA
"Switzerland",1813,NA,NA
"Switzerland",1814,NA,NA
"Switzerland",1815,NA,NA
"Switzerland",1816,NA,NA
"Switzerland",1817,NA,NA
"Switzerland",1818,NA,NA
"Switzerland",1819,NA,NA
"Switzerland",1820,NA,NA
"Switzerland",1821,NA,NA
"Switzerland",1822,NA,NA
"Switzerland",1823,NA,NA
"Switzerland",1824,NA,NA
"Switzerland",1825,NA,NA
"Switzerland",1826,NA,NA
"Switzerland",1827,NA,NA
"Switzerland",1828,NA,NA
"Switzerland",1829,NA,NA
"Switzerland",1830,NA,NA
"Switzerland",1831,NA,NA
"Switzerland",1832,NA,NA
"Switzerland",1833,NA,NA
"Switzerland",1834,NA,NA
"Switzerland",1835,NA,NA
"Switzerland",1836,NA,NA
"Switzerland",1837,NA,NA
"Switzerland",1838,NA,NA
"Switzerland",1839,NA,NA
"Switzerland",1840,NA,NA
"Switzerland",1841,NA,NA
"Switzerland",1842,NA,NA
"Switzerland",1843,NA,NA
"Switzerland",1844,NA,NA
"Switzerland",1845,NA,NA
"Switzerland",1846,NA,NA
"Switzerland",1847,NA,NA
"Switzerland",1848,NA,NA
"Switzerland",1849,NA,NA
"Switzerland",1850,NA,NA
"Switzerland",1851,NA,NA
"Switzerland",1852,NA,NA
"Switzerland",1853,NA,NA
"Switzerland",1854,NA,NA
"Switzerland",1855,NA,NA
"Switzerland",1856,NA,NA
"Switzerland",1857,NA,NA
"Switzerland",1858,NA,NA
"Switzerland",1859,NA,NA
"Switzerland",1860,NA,NA
"Switzerland",1861,NA,NA
"Switzerland",1862,NA,NA
"Switzerland",1863,NA,NA
"Switzerland",1864,NA,NA
"Switzerland",1865,NA,NA
"Switzerland",1866,NA,NA
"Switzerland",1867,NA,NA
"Switzerland",1868,NA,NA
"Switzerland",1869,NA,NA
"Switzerland",1870,NA,NA
"Switzerland",1871,NA,NA
"Switzerland",1872,NA,NA
"Switzerland",1873,NA,NA
"Switzerland",1874,NA,NA
"Switzerland",1875,NA,NA
"Switzerland",1876,NA,NA
"Switzerland",1877,NA,NA
"Switzerland",1878,NA,NA
"Switzerland",1879,NA,NA
"Switzerland",1880,NA,NA
"Switzerland",1881,NA,NA
"Switzerland",1882,NA,NA
"Switzerland",1883,NA,NA
"Switzerland",1884,NA,NA
"Switzerland",1885,NA,NA
"Switzerland",1886,NA,NA
"Switzerland",1887,NA,NA
"Switzerland",1888,NA,NA
"Switzerland",1889,NA,NA
"Switzerland",1890,NA,NA
"Switzerland",1891,NA,NA
"Switzerland",1892,NA,NA
"Switzerland",1893,NA,NA
"Switzerland",1894,NA,NA
"Switzerland",1895,NA,NA
"Switzerland",1896,NA,NA
"Switzerland",1897,NA,NA
"Switzerland",1898,NA,NA
"Switzerland",1899,0.263411998748779,3.55747008323669
"Switzerland",1900,0.0991180017590523,3.62733006477356
"Switzerland",1901,0.0247159991413355,3.40724992752075
"Switzerland",1902,0.18181400001049,3.33425998687744
"Switzerland",1903,0.241041004657745,4.09367990493774
"Switzerland",1904,0.197255998849869,3.46651005744934
"Switzerland",1905,0.584922015666962,3.30305004119873
"Switzerland",1906,0.321705996990204,3.03817009925842
"Switzerland",1907,0.132183998823166,2.68860006332397
"Switzerland",1908,0.0788910016417503,2.92109990119934
"Switzerland",1909,-0.607620000839233,3.4486300945282
"Switzerland",1910,0.0466840006411076,3.17091989517212
"Switzerland",1911,0.165990993380547,2.89505004882812
"Switzerland",1912,0.206319004297256,2.83531999588013
"Switzerland",1913,0.0618080012500286,2.70333003997803
"Switzerland",1914,NA,NA
"Switzerland",1915,NA,NA
"Switzerland",1916,NA,NA
"Switzerland",1917,NA,NA
"Switzerland",1918,NA,NA
"Switzerland",1919,NA,NA
"Switzerland",1920,NA,NA
"Switzerland",1921,NA,NA
"Switzerland",1922,NA,NA
"Switzerland",1923,NA,NA
"Switzerland",1924,NA,28.9202003479004
"Switzerland",1925,NA,NA
"Switzerland",1926,NA,NA
"Switzerland",1927,NA,NA
"Switzerland",1928,NA,NA
"Switzerland",1929,1.29799997806549,22.7089996337891
"Switzerland",1930,1.17185997962952,22.7467002868652
"Switzerland",1931,1.0828800201416,23.5048999786377
"Switzerland",1932,0.783783972263336,25.9458999633789
"Switzerland",1933,0.159951001405716,26.7423992156982
"Switzerland",1934,0.759555995464325,28.1060009002686
"Switzerland",1935,0.874378025531769,28.8483009338379
"Switzerland",1936,0.807980000972748,33.470100402832
"Switzerland",1937,0.840547025203705,30.4521999359131
"Switzerland",1938,-0.427282989025116,31.1679992675781
"Switzerland",1939,-3.875,37.345100402832
"Switzerland",1940,-8.75541973114014,44.9824981689453
"Switzerland",1941,-7.46240997314453,52.445499420166
"Switzerland",1942,-5.80244016647339,57.1801986694336
"Switzerland",1943,-7.02894020080566,63.0153007507324
"Switzerland",1944,-7.64737987518311,73.1959991455078
"Switzerland",1945,-5.65252017974854,78.9179992675781
"Switzerland",1946,2.55779004096985,74.5214004516602
"Switzerland",1947,3.1396598815918,62.6436996459961
"Switzerland",1948,3.01658010482788,43.3917007446289
"Switzerland",1949,1.66400003433228,44.3628997802734
"Switzerland",1950,2.86883997917175,39.0803985595703
"Switzerland",1951,0.913425981998444,36.1403007507324
"Switzerland",1952,0.0876649990677834,34.0414009094238
"Switzerland",1953,1.46667003631592,32.7366981506348
"Switzerland",1954,2.48287010192871,30.9668998718262
"Switzerland",1955,2.02713990211487,28.2597999572754
"Switzerland",1956,3.09100008010864,25.8554000854492
"Switzerland",1957,1.48131000995636,22.5048999786377
"Switzerland",1958,1.3576899766922,20.4221000671387
"Switzerland",1959,1.39760005474091,18.7056999206543
"Switzerland",1960,2.55328011512756,16.2392997741699
"Switzerland",1961,0.85146301984787,13.9917001724243
"Switzerland",1962,1.40790998935699,12.0447998046875
"Switzerland",1963,0.665059983730316,10.8289003372192
"Switzerland",1964,1.16375005245209,9.42586994171143
"Switzerland",1965,0.423180997371674,8.28020000457764
"Switzerland",1966,-0.599614024162292,7.61527013778687
"Switzerland",1967,-0.806335985660553,7.26381015777588
"Switzerland",1968,-0.488682001829147,6.9861102104187
"Switzerland",1969,-0.757246971130371,7.08344984054565
"Switzerland",1970,-0.000990999978967011,38.8820991516113
"Switzerland",1971,0.00968500040471554,38.6603012084961
"Switzerland",1972,0.0486290007829666,38.0358009338379
"Switzerland",1973,0.562270998954773,36.9523010253906
"Switzerland",1974,0.627466976642609,38.3605003356934
"Switzerland",1975,1.04181003570557,42.2513999938965
"Switzerland",1976,0.196402996778488,46.6598014831543
"Switzerland",1977,0.55035001039505,46.8983001708984
"Switzerland",1978,0.940026998519897,46.5603981018066
"Switzerland",1979,0.106326997280121,44.5992012023926
"Switzerland",1980,0.477948009967804,43.9317016601562
"Switzerland",1981,1.28997004032135,40.7835006713867
"Switzerland",1982,0.593618988990784,40.037899017334
"Switzerland",1983,0.552426993846893,40.1626014709473
"Switzerland",1984,1.12652003765106,39.8120002746582
"Switzerland",1985,1.33694994449615,39.1184005737305
"Switzerland",1986,2.39601993560791,37.5643005371094
"Switzerland",1987,2.17477989196777,36.4664001464844
"Switzerland",1988,1.78193998336792,34.961498260498
"Switzerland",1989,1.47457003593445,32.5192985534668
"Switzerland",1990,1.25522994995117,38.2168998718262
"Switzerland",1991,-0.317685008049011,39.8143997192383
"Switzerland",1992,-1.30269002914429,45.1343002319336
"Switzerland",1993,-1.61768996715546,49.5564994812012
"Switzerland",1994,-0.736357986927032,52.8241004943848
"Switzerland",1995,0.12958799302578,56.2951011657715
"Switzerland",1996,0.178682997822762,58.2187995910645
"Switzerland",1997,-0.810467004776001,60.5204010009766
"Switzerland",1998,0.0721980035305023,63.7219009399414
"Switzerland",1999,1.51346004009247,60.9495010375977
"Switzerland",2000,1.90435004234314,61.0862007141113
"Switzerland",2001,1.59661996364594,61.021800994873
"Switzerland",2002,0.492278009653091,67.9794006347656
"Switzerland",2003,-0.156904995441437,67.4934005737305
"Switzerland",2004,-0.277453988790512,71.915397644043
"Switzerland",2005,0.754917025566101,72.2442016601562
"Switzerland",2006,2.19623994827271,64.4272003173828
"Switzerland",2007,2.92060995101929,57.1800003051758
"Switzerland",2008,3.43528008460999,54.7662010192871
"Switzerland",2009,2.01611995697021,54.8259010314941
"Switzerland",2010,1.53303003311157,54.524299621582
"Switzerland",2011,0.847863972187042,46.8269004821777
"Thailand",1800,NA,NA
"Thailand",1801,NA,NA
"Thailand",1802,NA,NA
"Thailand",1803,NA,NA
"Thailand",1804,NA,NA
"Thailand",1805,NA,NA
"Thailand",1806,NA,NA
"Thailand",1807,NA,NA
"Thailand",1808,NA,NA
"Thailand",1809,NA,NA
"Thailand",1810,NA,NA
"Thailand",1811,NA,NA
"Thailand",1812,NA,NA
"Thailand",1813,NA,NA
"Thailand",1814,NA,NA
"Thailand",1815,NA,NA
"Thailand",1816,NA,NA
"Thailand",1817,NA,NA
"Thailand",1818,NA,NA
"Thailand",1819,NA,NA
"Thailand",1820,NA,NA
"Thailand",1821,NA,NA
"Thailand",1822,NA,NA
"Thailand",1823,NA,NA
"Thailand",1824,NA,NA
"Thailand",1825,NA,NA
"Thailand",1826,NA,NA
"Thailand",1827,NA,NA
"Thailand",1828,NA,NA
"Thailand",1829,NA,NA
"Thailand",1830,NA,NA
"Thailand",1831,NA,NA
"Thailand",1832,NA,NA
"Thailand",1833,NA,NA
"Thailand",1834,NA,NA
"Thailand",1835,NA,NA
"Thailand",1836,NA,NA
"Thailand",1837,NA,NA
"Thailand",1838,NA,NA
"Thailand",1839,NA,NA
"Thailand",1840,NA,NA
"Thailand",1841,NA,NA
"Thailand",1842,NA,NA
"Thailand",1843,NA,NA
"Thailand",1844,NA,NA
"Thailand",1845,NA,NA
"Thailand",1846,NA,NA
"Thailand",1847,NA,NA
"Thailand",1848,NA,NA
"Thailand",1849,NA,NA
"Thailand",1850,NA,NA
"Thailand",1851,NA,NA
"Thailand",1852,NA,NA
"Thailand",1853,NA,NA
"Thailand",1854,NA,NA
"Thailand",1855,NA,NA
"Thailand",1856,NA,NA
"Thailand",1857,NA,NA
"Thailand",1858,NA,NA
"Thailand",1859,NA,NA
"Thailand",1860,NA,NA
"Thailand",1861,NA,NA
"Thailand",1862,NA,NA
"Thailand",1863,NA,NA
"Thailand",1864,NA,NA
"Thailand",1865,NA,NA
"Thailand",1866,NA,NA
"Thailand",1867,NA,NA
"Thailand",1868,NA,NA
"Thailand",1869,NA,NA
"Thailand",1870,NA,NA
"Thailand",1871,NA,NA
"Thailand",1872,NA,NA
"Thailand",1873,NA,NA
"Thailand",1874,NA,NA
"Thailand",1875,NA,NA
"Thailand",1876,NA,NA
"Thailand",1877,NA,NA
"Thailand",1878,NA,NA
"Thailand",1879,NA,NA
"Thailand",1880,NA,NA
"Thailand",1881,NA,NA
"Thailand",1882,NA,NA
"Thailand",1883,NA,NA
"Thailand",1884,NA,NA
"Thailand",1885,NA,NA
"Thailand",1886,NA,NA
"Thailand",1887,NA,NA
"Thailand",1888,NA,NA
"Thailand",1889,NA,NA
"Thailand",1890,NA,NA
"Thailand",1891,NA,NA
"Thailand",1892,NA,NA
"Thailand",1893,NA,NA
"Thailand",1894,NA,NA
"Thailand",1895,NA,NA
"Thailand",1896,NA,NA
"Thailand",1897,NA,NA
"Thailand",1898,NA,NA
"Thailand",1899,NA,NA
"Thailand",1900,NA,NA
"Thailand",1901,NA,NA
"Thailand",1902,NA,NA
"Thailand",1903,NA,NA
"Thailand",1904,NA,NA
"Thailand",1905,NA,NA
"Thailand",1906,NA,NA
"Thailand",1907,NA,NA
"Thailand",1908,NA,NA
"Thailand",1909,NA,NA
"Thailand",1910,NA,NA
"Thailand",1911,NA,NA
"Thailand",1912,NA,NA
"Thailand",1913,NA,NA
"Thailand",1914,NA,NA
"Thailand",1915,NA,NA
"Thailand",1916,NA,NA
"Thailand",1917,NA,NA
"Thailand",1918,NA,NA
"Thailand",1919,NA,NA
"Thailand",1920,NA,NA
"Thailand",1921,NA,NA
"Thailand",1922,NA,NA
"Thailand",1923,NA,NA
"Thailand",1924,NA,NA
"Thailand",1925,NA,NA
"Thailand",1926,NA,NA
"Thailand",1927,NA,NA
"Thailand",1928,NA,NA
"Thailand",1929,NA,NA
"Thailand",1930,NA,NA
"Thailand",1931,NA,NA
"Thailand",1932,NA,NA
"Thailand",1933,NA,NA
"Thailand",1934,NA,NA
"Thailand",1935,NA,NA
"Thailand",1936,NA,NA
"Thailand",1937,NA,NA
"Thailand",1938,NA,NA
"Thailand",1939,NA,NA
"Thailand",1940,NA,NA
"Thailand",1941,NA,NA
"Thailand",1942,NA,NA
"Thailand",1943,NA,NA
"Thailand",1944,NA,NA
"Thailand",1945,NA,NA
"Thailand",1946,NA,NA
"Thailand",1947,NA,NA
"Thailand",1948,NA,5.94304990768433
"Thailand",1949,NA,5.02763986587524
"Thailand",1950,NA,6.55069017410278
"Thailand",1951,NA,6.89202976226807
"Thailand",1952,NA,8.15596008300781
"Thailand",1953,-3.34754991531372,12.8305997848511
"Thailand",1954,NA,16.5200004577637
"Thailand",1955,NA,13.2969999313354
"Thailand",1956,NA,12.7403001785278
"Thailand",1957,-0.830752015113831,12.5722999572754
"Thailand",1958,-0.323841005563736,14.9858999252319
"Thailand",1959,-0.560586988925934,15.2468996047974
"Thailand",1960,1.0888899564743,14.2608003616333
"Thailand",1961,0.507287979125977,12.8781995773315
"Thailand",1962,0.260865986347198,13.4113998413086
"Thailand",1963,-0.26137301325798,12.5843000411987
"Thailand",1964,-0.402774006128311,13.3291997909546
"Thailand",1965,-0.343055009841919,14.8185997009277
"Thailand",1966,-0.441493988037109,14.3985996246338
"Thailand",1967,-1.29806995391846,15.0315999984741
"Thailand",1968,-2.00675988197327,15.5339002609253
"Thailand",1969,-1.67394995689392,17.6968994140625
"Thailand",1970,-2.71900010108948,18.5347003936768
"Thailand",1971,-4.16759014129639,21.5466003417969
"Thailand",1972,-3.29316997528076,26.7707996368408
"Thailand",1973,-1.23127996921539,21.1688003540039
"Thailand",1974,2.5492799282074,16.3229007720947
"Thailand",1975,-0.608658015727997,15.7618999481201
"Thailand",1976,-2.30732011795044,21.9822998046875
"Thailand",1977,-1.84700000286102,22.3906002044678
"Thailand",1978,-1.884889960289,22.7677001953125
"Thailand",1979,-2.29696989059448,23.693000793457
"Thailand",1980,-2.94979000091553,22.1474990844727
"Thailand",1981,-2.25288009643555,24.369800567627
"Thailand",1982,-4.1911997795105,27.1051998138428
"Thailand",1983,-1.59475994110107,28.9204006195068
"Thailand",1984,-1.34038996696472,30.6488990783691
"Thailand",1985,-2.20025992393494,36.7611999511719
"Thailand",1986,-1.23652994632721,40.1436996459961
"Thailand",1987,0.454409003257751,38.7723999023438
"Thailand",1988,3.15188002586365,30.3325996398926
"Thailand",1989,2.53625011444092,23.7206001281738
"Thailand",1990,3.25178003311157,17.9771995544434
"Thailand",1991,3.00494003295898,14.1343002319336
"Thailand",1992,0.870243012905121,11.3726997375488
"Thailand",1993,7.46229982376099,9.13704013824463
"Thailand",1994,3.37037992477417,6.6917200088501
"Thailand",1995,3.55925989151001,5.12452983856201
"Thailand",1996,0.957477986812592,4.15567016601562
"Thailand",1997,-0.266963005065918,10.2061004638672
"Thailand",1998,-2.51384997367859,24.0487995147705
"Thailand",1999,-1.62214994430542,28.9939994812012
"Thailand",2000,-0.581834971904755,56.9659004211426
"Thailand",2001,-0.515767991542816,57.1623992919922
"Thailand",2002,-5.27912998199463,53.9938011169434
"Thailand",2003,3.20478010177612,49.5158996582031
"Thailand",2004,2.46318006515503,48.1787986755371
"Thailand",2005,2.74311995506287,46.1922988891602
"Thailand",2006,3.58188009262085,41.2127990722656
"Thailand",2007,1.32318997383118,37.3413009643555
"Thailand",2008,1.32553005218506,37.5348014831543
"Thailand",2009,-2.02991008758545,44.2622985839844
"Thailand",2010,-1.54962003231049,43.2579002380371
"Thailand",2011,-0.0519759990274906,41.6921005249023
"Turkey",1800,NA,NA
"Turkey",1801,NA,NA
"Turkey",1802,NA,NA
"Turkey",1803,NA,NA
"Turkey",1804,NA,NA
"Turkey",1805,NA,NA
"Turkey",1806,NA,NA
"Turkey",1807,NA,NA
"Turkey",1808,NA,NA
"Turkey",1809,NA,NA
"Turkey",1810,NA,NA
"Turkey",1811,NA,NA
"Turkey",1812,NA,NA
"Turkey",1813,NA,NA
"Turkey",1814,NA,NA
"Turkey",1815,NA,NA
"Turkey",1816,NA,NA
"Turkey",1817,NA,NA
"Turkey",1818,NA,NA
"Turkey",1819,NA,NA
"Turkey",1820,NA,NA
"Turkey",1821,NA,NA
"Turkey",1822,NA,NA
"Turkey",1823,NA,NA
"Turkey",1824,NA,NA
"Turkey",1825,NA,NA
"Turkey",1826,NA,NA
"Turkey",1827,NA,NA
"Turkey",1828,NA,NA
"Turkey",1829,NA,NA
"Turkey",1830,NA,NA
"Turkey",1831,NA,NA
"Turkey",1832,NA,NA
"Turkey",1833,NA,NA
"Turkey",1834,NA,NA
"Turkey",1835,NA,NA
"Turkey",1836,NA,NA
"Turkey",1837,NA,NA
"Turkey",1838,NA,NA
"Turkey",1839,NA,NA
"Turkey",1840,NA,NA
"Turkey",1841,NA,NA
"Turkey",1842,NA,NA
"Turkey",1843,NA,NA
"Turkey",1844,NA,NA
"Turkey",1845,NA,NA
"Turkey",1846,NA,NA
"Turkey",1847,NA,NA
"Turkey",1848,NA,NA
"Turkey",1849,NA,NA
"Turkey",1850,NA,NA
"Turkey",1851,NA,NA
"Turkey",1852,NA,NA
"Turkey",1853,NA,NA
"Turkey",1854,NA,NA
"Turkey",1855,NA,NA
"Turkey",1856,NA,NA
"Turkey",1857,NA,NA
"Turkey",1858,NA,NA
"Turkey",1859,NA,NA
"Turkey",1860,NA,NA
"Turkey",1861,NA,NA
"Turkey",1862,NA,NA
"Turkey",1863,NA,NA
"Turkey",1864,NA,NA
"Turkey",1865,NA,NA
"Turkey",1866,NA,NA
"Turkey",1867,NA,NA
"Turkey",1868,NA,NA
"Turkey",1869,NA,NA
"Turkey",1870,NA,NA
"Turkey",1871,NA,NA
"Turkey",1872,NA,NA
"Turkey",1873,NA,NA
"Turkey",1874,NA,NA
"Turkey",1875,NA,NA
"Turkey",1876,NA,NA
"Turkey",1877,NA,NA
"Turkey",1878,NA,NA
"Turkey",1879,NA,NA
"Turkey",1880,NA,NA
"Turkey",1881,NA,NA
"Turkey",1882,NA,NA
"Turkey",1883,NA,NA
"Turkey",1884,NA,NA
"Turkey",1885,NA,NA
"Turkey",1886,NA,NA
"Turkey",1887,NA,NA
"Turkey",1888,NA,NA
"Turkey",1889,NA,NA
"Turkey",1890,NA,NA
"Turkey",1891,NA,NA
"Turkey",1892,NA,NA
"Turkey",1893,NA,NA
"Turkey",1894,NA,NA
